Date,nifty_open,nifty_high,nifty_low,volume,inr_close,bond_price,gold_close,oil_close,oil_Volume,nifty_close,year,month,day
2008-05-16,0.145547450096786,0.1464012028311263,0.159627342844778,0.0,0.0737462484983673,0.5754583921015517,0.09660406041116196,0.6464323397725485,0.09878448766226403,5157.700195,0.0625,5,16
2008-05-20,0.1478965072133791,0.145984463315621,0.1577254523385465,0.0,0.07926986592982899,0.5675599435825107,0.1041263859906881,0.6581651395879646,0.1192295087676373,5104.950195,0.0625,5,20
2008-05-21,0.1449822173363614,0.1445953499297869,0.1563997391696121,0.0,0.07947274975265195,0.5768688293370945,0.106674756946742,0.6719793227780146,0.1399759076382074,5117.649902,0.0625,5,21
2008-05-22,0.1456241477944552,0.1436513253122302,0.154274096839118,0.0,0.08979858168813115,0.5847672778561355,0.1066055529388577,0.6687852146253751,0.1681388784460873,5025.450195,0.0625,5,22
2008-05-23,0.1404857639806614,0.1402579142556518,0.1503584399145236,0.0,0.07924733283886665,0.585049365303244,0.1059076312436771,0.6685954101504475,0.1218137672935027,4946.549805,0.0625,5,23
2008-05-27,0.1319985070614524,0.1330543801824635,0.1450723030663211,0.0,0.08377897824301062,0.5875881523272215,0.1019169033563595,0.6594527361345689,0.124159602520679,4859.799805,0.0625,5,27
2008-05-28,0.131177633866399,0.1327652122477343,0.1444821412400075,0.0,0.0828996716705036,0.582228490832158,0.09955548615002138,0.6663806987425944,0.1434790334837394,4918.350098,0.0625,5,28
2008-05-29,0.1347906631869835,0.1344945166668339,0.1425942352227924,0.0,0.08073529087984321,0.5861777150916787,0.09212243355021618,0.650612862857418,0.1677678489307117,4835.299805,0.0625,5,29
2008-05-30,0.1301181241318213,0.1317418153355677,0.1443590941264843,0.0,0.07746618660289051,0.5889985895627647,0.09420192741107045,0.6516092486105185,0.1164550473855144,4870.100098,0.0625,5,30
2008-06-02,0.1315497216434955,0.1317389637976283,0.1376213564104771,0.0,0.06977818838076844,0.5830747531734837,0.0960091491615214,0.5149709148939696,0.1130934574682303,4739.600098,0.0625,6,2
2008-06-03,0.1241673829035145,0.122128567107878,0.133202257881292,0.0,0.07095059714411134,0.593229901269394,0.1179164463519846,0.5761345033806317,0.1291463999421355,4715.899902,0.0625,6,3
2008-06-05,0.1155125561221926,0.1193673665005352,0.1277343226758763,0.0,0.08337312459320023,0.6188998589562764,0.09247511046117526,0.6357123255968206,0.1265326733681175,4676.950195,0.0625,6,5
2008-06-06,0.12082985500697,0.1225254566466878,0.1320974832489957,0.0,0.08163713054331245,0.643441466854725,0.09771043702213142,0.6909975703607404,0.2054873970515878,4627.799805,0.0625,6,6
2008-06-10,0.1118228014379627,0.1098391660311619,0.1184234389808499,0.0,0.084207364983783,0.6519040902679831,0.08878042098036384,0.5216042686640198,0.1042414343974275,4449.799805,0.0625,6,10
2008-06-11,0.1088488454811656,0.1108880883837305,0.1239193431642985,0.0,0.07886401228001849,0.6462623413258111,0.0488542532374294,0.4295223942352863,0.1087201312310411,4523.600098,0.0625,6,11
2008-06-13,0.1128169586837419,0.1121524816700294,0.125222713930449,0.0,0.08422989807474512,0.6770098730606489,0.09102503462488423,0.6798705992310438,0.09570820202936625,4517.100098,0.0625,6,13
2008-06-16,0.1126351588524758,0.1152340509461145,0.1277371086657781,0.0,0.08384657751589697,0.6727785613540196,0.09483942112493729,0.6788499537125979,0.1084174140091101,4572.5,0.0625,6,16
2008-06-17,0.1146916552043541,0.1178620045656733,0.1291607405555499,0.0,0.08154699817946387,0.6727785613540196,0.09442522499721753,0.6757591078504164,0.1154852807099478,4653.0,0.0625,6,17
2008-06-18,0.1192534056600916,0.1187521821589266,0.1296166294155652,0.0,0.08447784807949255,0.6741889985895628,0.09716046011403798,0.6861104526386734,0.0791833242994418,4582.399902,0.0625,6,18
2008-06-19,0.1152625744306066,0.1134196987686985,0.1250884682618732,0.0,0.0847484171793661,0.6913963328631876,0.1004169934201825,0.6702533842690864,0.06502214121981646,4504.25,0.0625,6,19
2008-06-20,0.1108116125742938,0.1103749779647637,0.1163985013610951,0.0,0.08353094223409918,0.7317348377997182,0.09996436889914892,0.6787355495328511,0.1027282947733505,4347.549805,0.0625,6,20
2008-06-23,0.1021169807026036,0.1001210476806327,0.1103516028284804,0.0,0.08567278993379734,0.7717912552891397,0.09568566250615176,0.6868815265726598,0.08939668189777802,4266.399902,0.0625,6,23
2008-06-24,0.09756657545573696,0.09755544030475535,0.106469514159445,0.0,0.08461313262942949,0.733145275035261,0.09669626342573276,0.6872516791502645,0.08074914922173099,4191.100098,0.0625,6,24
2008-06-25,0.092939500233986,0.09521095160074558,0.1029510085000371,0.0,0.08102839307067888,0.7822284908321582,0.09302290608772287,0.6773273980671138,0.1079977175657249,4252.649902,0.0625,6,25
2008-06-26,0.0965184663187911,0.098624212690718,0.1106033236307757,0.0,0.08019423868426012,0.7777150916784208,0.1025083198150805,0.693985827637268,0.1103966845766915,4315.850098,0.0625,6,26
2008-06-27,0.1000803730629215,0.09808840075711625,0.1044054090066049,0.0,0.08161459745235022,0.7912552891396338,0.1076629668772143,0.6965888124904793,0.1022456438634576,4136.649902,0.0625,6,27
2008-06-30,0.08990873529171575,0.08945322941893566,0.0989514446413442,0.0,0.08470335099744186,0.8095909732016928,0.1076249687561157,0.6973906107381591,0.09149025277334517,4040.550049,0.0625,6,30
2008-07-02,0.07622061302561339,0.08628661232783577,0.08924900890271975,0.0,0.09061020298358757,0.8220028208744716,0.1033339642068038,0.5245784728648943,0.1040552499113726,4093.350098,0.0625,7,2
2008-07-03,0.08754264661404185,0.0857309780864092,0.09073696401598533,0.0,0.0924814815834123,0.8375176304654446,0.1234882981808334,0.5829590623196632,0.121751705798151,3925.75,0.0625,7,3
2008-07-04,0.07800156636927413,0.08211077295095534,0.09194241600536038,0.0,0.08995639932902988,0.8691114245416081,0.1080720332032503,0.5953655297071939,0.1028930479516581,4016.0,0.0625,7,4
2008-07-07,0.08228212899195253,0.08670335190003955,0.09784946964781105,0.0,0.09144444337417035,0.8755994358251062,0.1098559780237888,0.7053206001881097,0.1141360012930222,4030.0,0.0625,7,7
2008-07-08,0.08379892612044393,0.08183861734611617,0.09192284594361694,0.0,0.09462332928311057,0.93737658674189,0.09390338465854672,0.6342992669628967,0.1141610044853941,3988.550049,0.0625,7,8
2008-07-10,0.09101082404261324,0.09086786818847328,0.1039131386034061,0.0,0.09011421696992883,0.9607898448519043,0.09498772741539638,0.5310253110709171,0.1314458006691926,4162.200195,0.0625,7,10
2008-07-11,0.09159880260954037,0.09242990096000875,0.09854589445986836,0.0,0.08425243116570746,0.9506346967559944,0.05064527442433603,0.4315712258327108,0.08372899396976578,4049.0,0.0625,7,11
2008-07-14,0.08486409459806449,0.08690747207645239,0.09797533004895873,0.0,0.08075782397080522,0.9275035260930891,0.1201582351432142,0.7128275211510106,0.0911227951425941,4039.699951,0.0625,7,14
2008-07-15,0.08440110693373931,0.08251899941264718,0.08853579996288291,0.0,0.09054260371070133,0.9675599435825111,0.1245439930622203,0.6959723234256605,0.1534611115526358,3861.100098,0.0625,7,15
2008-07-16,0.07430330976589639,0.075678330275187,0.08600180781214983,0.0,0.09011421696992883,0.9624823695345561,0.1197041056449827,0.681754955534521,0.1095416646946887,3816.699951,0.0625,7,16
2008-07-17,0.07212183637280864,0.07843954471696518,0.08784496072355263,0.0,0.08197529891607225,0.9590973201692525,0.1197260090941007,0.6601197049165434,0.147590272686602,3947.199951,0.0625,7,17
2008-07-18,0.08006373532558783,0.08647938174693115,0.09361496911460238,0.0,0.08163713054331245,0.9506346967559944,0.1158950179447393,0.6585920562529876,0.07151895286630347,4092.25,0.0625,7,18
2008-07-21,0.08740629669798555,0.089745221166035,0.1018070800394547,0.0,0.08021677177522224,0.9207334273624828,0.1171816171859658,0.665189652286326,0.03801601454471419,4159.5,0.0625,7,21
2008-07-22,0.09116990584697068,0.09509190685151986,0.1054542456828355,0.0,0.08021677177522224,0.93737658674189,0.1127521839728075,0.6548392008494414,0.1093528012951654,4240.100098,0.0625,7,22
2008-07-23,0.09618329881497145,0.1080815123592902,0.1115374984049733,0.0,0.06542697971264977,0.9306064880112837,0.101081229939998,0.636671064373902,0.1092478771843191,4476.799805,0.0625,7,23
2008-07-24,0.1092209609810471,0.110797392887277,0.1193212595655245,0.0,0.06540436061752364,0.9077574047954864,0.100959329700744,0.640124216717335,0.09786651331375346,4433.549805,0.0625,7,24
2008-07-25,0.1072127578341016,0.1052069147408589,0.1143595518986634,0.0,0.07176221843956798,0.9339915373765868,0.1040849780336758,0.6354993035876871,0.07564983743460102,4311.850098,0.0625,7,25
2008-07-28,0.09820284717078784,0.100206095438949,0.1135260818352051,0.0,0.0698233405668568,0.9306064880112837,0.1038271163126404,0.6395376325250229,0.06632900450682543,4332.100098,0.0625,7,28
2008-07-29,0.1010404670729212,0.09904662761323127,0.1066401139616058,0.0,0.0771280182301306,0.9999999999999998,0.1026191955574053,0.6342304980035215,0.09600779385225078,4189.850098,0.0625,7,29
2008-07-30,0.09303040012121458,0.09875178432819257,0.1084329418433305,0.0,0.07476075361664702,0.96163610719323,0.09801981694155668,0.6484773303798718,0.1163371751929041,4313.549805,0.0625,7,30
2008-07-31,0.1000264211717548,0.0996022619113563,0.1137106661823203,0.0,0.07527927272126822,0.9844851904090268,0.1013728067399336,0.6397419822997439,0.1037257435547574,4332.950195,0.0625,7,31
2008-08-26,0.1012108940293405,0.09977518129705767,0.1135848057811726,0.0,0.1032582333506259,0.9275035260930891,0.0816289323866643,0.625047016562521,0.1175819769845614,4337.5,0.0625,8,26
2008-08-27,0.1013046233448995,0.1008638036597159,0.1135484515357117,0.0,0.1027847804279292,0.93737658674189,0.08328150140549062,0.6313004415551315,0.09701953017215591,4292.100098,0.0625,8,27
2008-08-28,0.09868572354730917,0.09747606795344696,0.1090286756494478,0.0,0.1026946480640807,0.9193229901269395,0.0840993000487793,0.622487746711942,0.09992615128538733,4214.0,0.0625,8,28
2008-08-29,0.09526866863838299,0.1011217708037336,0.1106368918863348,0.0,0.1021309767733715,0.9145275035260931,0.08347637983451156,0.6218154221456735,0.07499395012041717,4360.0,0.0625,8,29
2008-09-01,0.1023981963152566,0.100906327538874,0.1134757431566657,0.0,0.1099993257273544,0.9029619181946404,0.1006486213928942,0.5566370221746625,0.1330473444377273,4348.649902,0.0625,9,1
2008-09-04,0.1113086911971834,0.1093884295247473,0.1212007803153116,0.0,0.1193331856355158,0.7912552891396338,0.1196680132700398,0.612733504248564,0.1239899380010126,4447.75,0.0625,9,4
2008-09-05,0.1074314779386445,0.1054252094869593,0.1161355820037473,0.0,0.1235041295759376,0.794358251057828,0.1058045024901073,0.6671660475343576,0.1295946714625171,4352.299805,0.0625,9,5
2008-09-09,0.1097293847559986,0.1084188795234871,0.1211728113372788,0.0,0.128306258075791,0.7404795486600844,0.07710000638404818,0.58943315232865,0.1267782404360557,4468.700195,0.0625,9,9
2008-09-10,0.108726711729679,0.1067179243571596,0.1191254767192948,0.0,0.1344611460708482,0.7111424541607898,0.1083269837995799,0.5326582579496266,0.08916093751255741,4400.25,0.0625,9,10
2008-09-12,0.09873401675224186,0.09857601340455185,0.1089335701602968,0.0,0.1469062926150633,0.6868829337094502,0.07695474675751923,0.3769428948530206,0.08588194742721615,4228.450195,0.0625,9,12
2008-09-15,0.09534536627924328,0.09366309345559617,0.0952427554132328,0.0,0.1518437916690174,0.6183356840620593,0.08149061756043896,0.5707255942679079,0.1278663257898107,4072.899902,0.0625,9,15
2008-09-16,0.08629000570071976,0.08531991392121341,0.09322620306090604,0.0,0.17123282840862,0.5887165021156562,0.08400299350380949,0.5604695102825918,0.1244091879588198,4074.899902,0.0625,9,16
2008-09-17,0.08641782591803424,0.08682809966844549,0.09631677513353235,0.0,0.1576379782003525,0.6183356840620593,0.103001523806857,0.5779053744968474,0.1317913805066183,4008.25,0.0625,9,17
2008-09-18,0.08246675819474009,0.08305197369944342,0.08652483318328319,0.0,0.1676030226679455,0.6882933709449934,0.1203268796381137,0.5839088283738183,0.08699503597334303,4038.149902,0.0625,9,18
2008-09-19,0.08448632041194895,0.09510322993996656,0.1000198650841175,0.0,0.1490256072237992,0.7026798307475322,0.1051779969601643,0.6015158895939001,0.06083366001194795,4245.25,0.0625,9,19
2008-09-22,0.09631111903228592,0.09740519482151663,0.1090594305614445,0.0,0.1386320900112699,0.7303244005641749,0.1159227085429428,0.6558957146991146,0.1279560693910026,4223.049805,0.0625,9,22
2008-09-23,0.09488803730115208,0.09295153826722444,0.1043326732738984,0.0,0.150536098355738,0.7184767277856137,0.1134128346929803,0.609470865550516,0.1194389105037518,4126.899902,0.0625,9,23
2008-09-24,0.08931224094424822,0.09200183829935826,0.1042180114278032,0.0,0.1533092166190317,0.791537376586742,0.115266629348729,0.6073289332328325,0.08255562987059954,4161.25,0.0625,9,24
2008-09-25,0.09138008244818838,0.08999754062861398,0.1020727853307664,0.0,0.1595091707960132,0.7946403385049365,0.1133598963072293,0.6179155233167118,0.08780004947060205,4110.549805,0.0625,9,25
2008-09-26,0.08834648819120558,0.08648790863518,0.0960790388202534,0.0,0.1669041528314634,0.8005641748942176,0.117002689794861,0.6165716887723891,0.05355058726248084,3985.25,0.0625,9,26
2008-09-29,0.0816117801797297,0.08007246445486635,0.08528021366082283,0.0,0.1667914013724887,0.8253878702397743,0.1186669917185502,0.5781187702039237,0.08929979452733697,3850.050049,0.0625,9,29
2008-10-01,0.0777288943735644,0.08023972226799511,0.089976202331573,0.0,0.1684597961494902,0.8067700987306068,0.1202399317924495,0.5689510817118948,0.1193875646622738,3950.75,0.0625,10,1
2008-10-03,0.0795297364294213,0.07848490629962734,0.08682130709139091,0.0,0.1776132193216269,0.7644569816643163,0.1479923013665491,0.6242848319369084,0.1303894157914805,3818.300049,0.0625,10,3
2008-10-06,0.07178951215871188,0.07005384130342424,0.074333158399738,0.0,0.1909601195251467,0.6998589562764457,0.1185746993127517,0.7167473800491676,0.1544148047473919,3602.350098,0.0625,10,6
2008-10-07,0.05983973649716542,0.06505302200151436,0.07183832007729105,0.0,0.1944095745339607,0.6942172073342736,0.143444658441523,0.7570735893091909,0.10975642425774,3606.600098,0.0625,10,7
2008-10-10,0.05388047948831817,0.05197835495769074,0.05292849128834345,0.0,0.2103041760869895,0.5858956276445697,0.1195332133693505,0.5217271430048892,0.1408572701693163,3279.949951,0.0625,10,10
2008-10-13,0.04086269211623722,0.05244044222142283,0.05706510039843729,0.0,0.2038336528101343,0.5622002820874472,0.1123825186560703,0.5331690050343858,0.07241906779169126,3490.699951,0.0625,10,13
2008-10-14,0.05342885083744733,0.06026767369003322,0.06929314307630466,0.0,0.2007223661740807,0.59802538787024,0.1107280631800761,0.5226393590822567,0.09716731689849686,3518.649902,0.0625,10,14
2008-10-15,0.05478089355714591,0.05291104259566687,0.05995430405210683,0.0,0.2098983224371793,0.6022566995768688,0.1128026129405033,0.509604933264882,0.07707234048632995,3338.399902,0.0625,10,15
2008-10-16,0.04432521091538361,0.04244166910337474,0.04738783399908253,0.0,0.215489625145691,0.5647390691114247,0.1028510799992354,0.4931368404810071,0.1047356939323503,3269.300049,0.0625,10,16
2008-10-17,0.04064398587308668,0.04256072763033736,0.04440635190462358,0.0,0.219322400713353,0.5633286318758814,0.09828146829875575,0.5017378161310528,0.04169773462147398,3074.350098,0.0625,10,17
2008-10-20,0.03150625499245852,0.03702978563626905,0.04509717743915465,0.0,0.2164139979001225,0.4922425952045135,0.09842215061810775,0.5101877154183595,0.03964032907773046,3122.800049,0.0625,10,20
2008-10-22,0.03869259165480524,0.03687954015303033,0.04469722653520505,0.0,0.2280023709627925,0.5255289139633288,0.08283000319281042,0.4842015256326234,0.09992391885749699,3065.149902,0.0625,10,22
2008-10-23,0.02904075059020669,0.02833791584924267,0.03716517252808782,0.0,0.2365019904803711,0.5229901269393513,0.07791098771984101,0.49042228649353,0.09303598584462124,2943.149902,0.0625,10,23
2008-10-24,0.02173795272399984,0.01989833774252761,0.01523190817763209,0.0,0.2403347660480331,0.5607898448519044,0.08415144929408266,0.4769096956529665,0.0916617032353238,2584.0,0.0625,10,24
2008-10-27,0.001712785344733292,0.0,0.0,0.0,0.2395456778435385,0.505218617771509,0.08828444169648389,0.4731020383460379,0.08288290379932438,2524.199951,0.0625,10,27
2008-10-29,0.007481740603166531,0.01111006938316894,0.02120887056036561,0.0,0.2341572589578498,0.4755994358251059,0.09084261616026942,0.4885470205781598,0.1191665543011295,2697.050049,0.0625,10,29
2008-10-31,0.008106639443370589,0.01905353556637182,0.02481128315387199,0.0,0.2323987318169995,0.4798307475317347,0.07820733676986005,0.4893362661332518,0.09303196747441861,2885.600098,0.0625,10,31
2008-11-03,0.01884921024541231,0.02703101251822096,0.03538914242300395,0.0,0.209176919509735,0.5077574047954869,0.1587613316996167,0.6393770640052227,0.1345256581867149,3043.850098,0.0625,11,3
2008-11-04,0.02821417706793286,0.03214805264358947,0.04096056832906081,0.0,0.1929666826749084,0.5283497884344148,0.1373607084736994,0.6384384062069669,0.0858564977492662,3142.100098,0.0625,11,4
2008-11-06,0.02527146883678616,0.02395511859244542,0.03398230830987292,0.0,0.1889536423795495,0.5568406205923837,0.1218963024190971,0.7347327922599347,0.1455176866332041,2892.649902,0.0625,11,6
2008-11-07,0.01929516634865669,0.02407985252641601,0.03397392309838276,0.0,0.1907347026113615,0.5675599435825107,0.1484730938436774,0.7680701873508015,0.1278841852129334,2973.0,0.0625,11,7
2008-11-11,0.03372180542590927,0.03185888470886025,0.03729383256799865,0.0,0.1982648831925848,0.5675599435825107,0.07574990318940719,0.4493816349388645,0.09366820942316742,2938.649902,0.0625,11,11
